0.000829	0.000000	0.205204	0.116031	0.159271	0.000000	0.000000	0.001773	0.027026	0.565440	0.826918	0.530731	0.776157	0.000141	0.728513	0.232922	0.232922	0.169687	0.602420	0.826918	0.149494	0.728513	0.386644	0.467573	0.641818	0.108908	0.061581	0.149494	0.340633	0.340633	0.438871	0.641818	0.065608	0.108908	0.281675	0.530731	0.602420	0.683793	0.641818	0.776157	0.565440	0.530731	0.826918	0.826918	0.776157	0.826918	0.683793	0.826918	0.728513	0.776157	0.683793	0.826918	0.602420	0.776157	0.530731	1.000000	0.938615	0.880998	0.386644	0.438871	0.602420	0.565440	0.776157	0.248155	0.826918	0.641818	0.776157	0.826918	0.776157	0.683793	0.728513	0.602420	0.776157	0.641818	0.683793	0.683793	0.776157	0.826918	0.467573	0.362910	0.411931	0.776157	0.826918	0.565440	0.776157	0.776157	0.728513	0.728513	0.683793	0.641818	0.683793	0.826918	0.776157	0.728513	0.683793	0.776157	0.728513	0.826918	0.641818	0.776157	0.776157	0.826918	0.826918	0.728513	0.776157	0.826918	0.776157	0.683793	0.683793	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918	0.776157	0.776157	0.776157	0.728513	0.411931	0.386644	0.776157	0.826918	0.826918	0.776157	0.683793	0.826918	0.826918	0.641818	0.683793	0.776157	0.826918	0.683793	0.826918	0.826918	0.826918	0.776157	0.776157	0.728513	0.826918	0.776157	0.530731	0.728513	0.728513	0.776157	0.776157	0.728513	0.683793	0.776157	0.826918	0.826918	0.826918	0.776157	0.776157	0.826918	0.938615	0.826918	0.683793	0.776157	0.776157	0.826918	0.728513	0.826918	0.776157	0.776157	0.776157	0.498152	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918
0.000883	0.000000	0.218624	0.123619	0.169687	0.000000	0.000000	0.001664	0.028794	0.602420	0.880998	0.565440	0.826918	0.000132	0.776157	0.248155	0.248155	0.180784	0.565440	0.880998	0.159271	0.776157	0.411931	0.498152	0.683793	0.102223	0.065608	0.159271	0.362910	0.362910	0.467573	0.683793	0.069899	0.116031	0.300097	0.565440	0.641818	0.728513	0.683793	0.826918	0.602420	0.565440	0.880998	0.880998	0.826918	0.880998	0.728513	0.880998	0.776157	0.826918	0.728513	0.880998	0.641818	0.826918	0.565440	0.938615	1.000000	0.938615	0.411931	0.467573	0.641818	0.602420	0.826918	0.264385	0.880998	0.683793	0.826918	0.880998	0.826918	0.728513	0.776157	0.641818	0.826918	0.683793	0.728513	0.728513	0.826918	0.880998	0.438871	0.386644	0.438871	0.826918	0.880998	0.602420	0.826918	0.826918	0.683793	0.683793	0.641818	0.683793	0.728513	0.880998	0.826918	0.776157	0.728513	0.826918	0.683793	0.880998	0.683793	0.826918	0.826918	0.880998	0.880998	0.776157	0.826918	0.880998	0.826918	0.728513	0.728513	0.880998	0.880998	0.880998	0.880998	0.880998	0.880998	0.826918	0.826918	0.826918	0.776157	0.438871	0.411931	0.826918	0.880998	0.880998	0.826918	0.728513	0.880998	0.880998	0.683793	0.728513	0.826918	0.880998	0.728513	0.880998	0.880998	0.880998	0.826918	0.826918	0.776157	0.880998	0.826918	0.565440	0.776157	0.776157	0.826918	0.826918	0.776157	0.728513	0.826918	0.880998	0.880998	0.880998	0.826918	0.826918	0.880998	0.880998	0.880998	0.728513	0.826918	0.826918	0.880998	0.776157	0.880998	0.826918	0.826918	0.826918	0.530731	0.880998	0.880998	0.880998	0.880998	0.880998	0.880998	0.880998	0.880998	0.880998	0.880998
0.000829	0.000000	0.205204	0.116031	0.159271	0.000000	0.000000	0.001562	0.027026	0.565440	0.826918	0.530731	0.776157	0.000124	0.728513	0.232922	0.232922	0.169687	0.530731	0.826918	0.149494	0.728513	0.386644	0.467573	0.728513	0.095948	0.061581	0.149494	0.340633	0.340633	0.438871	0.641818	0.065608	0.108908	0.281675	0.530731	0.602420	0.683793	0.641818	0.776157	0.565440	0.530731	0.826918	0.826918	0.776157	0.826918	0.776157	0.826918	0.728513	0.776157	0.683793	0.826918	0.683793	0.776157	0.530731	0.880998	0.938615	1.000000	0.386644	0.438871	0.602420	0.565440	0.776157	0.248155	0.826918	0.641818	0.776157	0.826918	0.776157	0.683793	0.728513	0.602420	0.776157	0.641818	0.683793	0.683793	0.776157	0.826918	0.411931	0.362910	0.411931	0.776157	0.826918	0.565440	0.776157	0.776157	0.641818	0.641818	0.602420	0.641818	0.683793	0.826918	0.776157	0.728513	0.683793	0.776157	0.641818	0.826918	0.641818	0.776157	0.776157	0.826918	0.826918	0.728513	0.776157	0.826918	0.776157	0.683793	0.683793	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918	0.776157	0.776157	0.776157	0.728513	0.411931	0.386644	0.776157	0.826918	0.826918	0.776157	0.683793	0.826918	0.826918	0.641818	0.683793	0.776157	0.826918	0.683793	0.826918	0.826918	0.826918	0.776157	0.776157	0.728513	0.826918	0.776157	0.530731	0.826918	0.826918	0.776157	0.776157	0.826918	0.683793	0.776157	0.826918	0.826918	0.826918	0.776157	0.776157	0.826918	0.826918	0.826918	0.683793	0.776157	0.776157	0.826918	0.728513	0.826918	0.776157	0.776157	0.776157	0.498152	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918
0.000532	0.000000	0.102223	0.057801	0.079341	0.000000	0.000000	0.001003	0.017346	0.281675	0.411931	0.264385	0.386644	0.000116	0.362910	0.116031	0.116031	0.084530	0.264385	0.411931	0.074471	0.362910	0.218624	0.386644	0.319723	0.061581	0.030677	0.065608	0.192607	0.192607	0.218624	0.362910	0.037098	0.054253	0.159271	0.264385	0.300097	0.340633	0.319723	0.386644	0.281675	0.264385	0.411931	0.411931	0.386644	0.411931	0.340633	0.411931	0.362910	0.386644	0.340633	0.411931	0.300097	0.386644	0.232922	0.386644	0.411931	0.386644	1.000000	0.218624	0.300097	0.281675	0.386644	0.123619	0.411931	0.319723	0.386644	0.411931	0.386644	0.340633	0.362910	0.300097	0.386644	0.319723	0.340633	0.340633	0.386644	0.411931	0.205204	0.180784	0.205204	0.386644	0.411931	0.281675	0.386644	0.386644	0.319723	0.319723	0.300097	0.319723	0.340633	0.411931	0.386644	0.362910	0.340633	0.386644	0.319723	0.411931	0.362910	0.438871	0.438871	0.411931	0.411931	0.362910	0.386644	0.411931	0.386644	0.340633	0.340633	0.411931	0.411931	0.411931	0.411931	0.411931	0.411931	0.386644	0.386644	0.386644	0.362910	0.386644	0.192607	0.386644	0.411931	0.411931	0.386644	0.340633	0.411931	0.411931	0.362910	0.340633	0.386644	0.411931	0.340633	0.411931	0.411931	0.411931	0.386644	0.386644	0.362910	0.411931	0.386644	0.264385	0.362910	0.362910	0.386644	0.386644	0.362910	0.340633	0.386644	0.411931	0.411931	0.411931	0.386644	0.386644	0.411931	0.411931	0.411931	0.340633	0.386644	0.386644	0.411931	0.362910	0.411931	0.386644	0.386644	0.386644	0.248155	0.411931	0.411931	0.411931	0.411931	0.411931	0.411931	0.411931	0.411931	0.411931	0.411931
0.000469	0.000000	0.116031	0.065608	0.090058	0.000000	0.000000	0.000883	0.015282	0.319723	0.467573	0.300097	0.438871	0.000070	0.411931	0.131704	0.131704	0.108908	0.300097	0.467573	0.095948	0.467573	0.218624	0.264385	0.362910	0.054253	0.034820	0.074471	0.192607	0.192607	0.248155	0.362910	0.037098	0.061581	0.159271	0.300097	0.340633	0.386644	0.362910	0.438871	0.319723	0.300097	0.467573	0.467573	0.438871	0.467573	0.438871	0.467573	0.467573	0.438871	0.386644	0.467573	0.386644	0.438871	0.264385	0.438871	0.467573	0.438871	0.218624	1.000000	0.438871	0.362910	0.498152	0.159271	0.530731	0.411931	0.498152	0.530731	0.438871	0.386644	0.411931	0.340633	0.438871	0.362910	0.386644	0.386644	0.438871	0.467573	0.232922	0.205204	0.232922	0.438871	0.467573	0.319723	0.438871	0.438871	0.362910	0.362910	0.340633	0.362910	0.386644	0.467573	0.438871	0.411931	0.386644	0.438871	0.362910	0.467573	0.362910	0.438871	0.438871	0.467573	0.467573	0.411931	0.438871	0.467573	0.438871	0.386644	0.386644	0.467573	0.467573	0.467573	0.467573	0.467573	0.467573	0.438871	0.438871	0.438871	0.411931	0.232922	0.218624	0.438871	0.467573	0.467573	0.438871	0.386644	0.467573	0.467573	0.362910	0.386644	0.438871	0.467573	0.386644	0.467573	0.467573	0.467573	0.438871	0.438871	0.411931	0.467573	0.438871	0.300097	0.411931	0.411931	0.438871	0.438871	0.411931	0.386644	0.438871	0.467573	0.467573	0.467573	0.438871	0.438871	0.467573	0.467573	0.467573	0.386644	0.438871	0.438871	0.467573	0.411931	0.467573	0.438871	0.438871	0.438871	0.281675	0.530731	0.467573	0.467573	0.467573	0.467573	0.467573	0.467573	0.467573	0.467573	0.467573
0.000730	0.000000	0.159271	0.090058	0.123619	0.000000	0.000000	0.001212	0.020977	0.438871	0.641818	0.411931	0.602420	0.000096	0.565440	0.180784	0.180784	0.169687	0.411931	0.641818	0.149494	0.641818	0.300097	0.362910	0.498152	0.074471	0.047797	0.102223	0.264385	0.264385	0.340633	0.498152	0.050922	0.084530	0.218624	0.411931	0.467573	0.530731	0.498152	0.602420	0.438871	0.411931	0.641818	0.641818	0.602420	0.641818	0.602420	0.641818	0.641818	0.602420	0.530731	0.641818	0.602420	0.602420	0.362910	0.602420	0.641818	0.602420	0.300097	0.438871	1.000000	0.498152	0.683793	0.218624	0.728513	0.565440	0.683793	0.728513	0.602420	0.530731	0.565440	0.467573	0.602420	0.498152	0.530731	0.530731	0.602420	0.641818	0.319723	0.281675	0.319723	0.602420	0.641818	0.498152	0.602420	0.602420	0.498152	0.498152	0.467573	0.498152	0.530731	0.641818	0.602420	0.565440	0.530731	0.602420	0.498152	0.641818	0.498152	0.602420	0.602420	0.641818	0.641818	0.565440	0.602420	0.641818	0.602420	0.530731	0.530731	0.641818	0.641818	0.641818	0.641818	0.641818	0.641818	0.602420	0.602420	0.602420	0.565440	0.319723	0.300097	0.602420	0.641818	0.641818	0.602420	0.530731	0.641818	0.641818	0.498152	0.530731	0.602420	0.641818	0.530731	0.641818	0.641818	0.641818	0.602420	0.602420	0.565440	0.728513	0.683793	0.411931	0.565440	0.565440	0.602420	0.602420	0.565440	0.530731	0.602420	0.641818	0.641818	0.641818	0.602420	0.602420	0.641818	0.641818	0.641818	0.530731	0.602420	0.602420	0.641818	0.565440	0.641818	0.602420	0.602420	0.602420	0.386644	0.728513	0.641818	0.641818	0.641818	0.641818	0.641818	0.641818	0.641818	0.641818	0.641818
0.000883	0.000000	0.169687	0.095948	0.131704	0.000000	0.000000	0.001664	0.025367	0.467573	0.602420	0.386644	0.565440	0.000102	0.530731	0.169687	0.169687	0.123619	0.386644	0.602420	0.140317	0.602420	0.281675	0.340633	0.467573	0.069899	0.050922	0.095948	0.281675	0.281675	0.319723	0.467573	0.054253	0.090058	0.232922	0.386644	0.438871	0.565440	0.467573	0.565440	0.411931	0.386644	0.602420	0.602420	0.565440	0.602420	0.565440	0.602420	0.602420	0.565440	0.498152	0.602420	0.498152	0.565440	0.340633	0.565440	0.602420	0.565440	0.281675	0.362910	0.498152	1.000000	0.641818	0.232922	0.683793	0.530731	0.641818	0.683793	0.565440	0.498152	0.530731	0.438871	0.565440	0.467573	0.498152	0.498152	0.565440	0.602420	0.300097	0.264385	0.340633	0.565440	0.602420	0.411931	0.565440	0.565440	0.467573	0.467573	0.438871	0.602420	0.565440	0.602420	0.565440	0.530731	0.498152	0.565440	0.467573	0.602420	0.530731	0.565440	0.565440	0.602420	0.602420	0.602420	0.641818	0.602420	0.565440	0.498152	0.498152	0.602420	0.602420	0.602420	0.602420	0.602420	0.602420	0.565440	0.565440	0.565440	0.602420	0.300097	0.281675	0.565440	0.602420	0.602420	0.565440	0.498152	0.602420	0.602420	0.530731	0.498152	0.641818	0.602420	0.498152	0.602420	0.602420	0.602420	0.565440	0.565440	0.602420	0.602420	0.565440	0.386644	0.530731	0.530731	0.565440	0.565440	0.530731	0.498152	0.565440	0.602420	0.602420	0.602420	0.565440	0.565440	0.602420	0.602420	0.602420	0.498152	0.565440	0.565440	0.602420	0.530731	0.602420	0.565440	0.565440	0.565440	0.362910	0.602420	0.602420	0.602420	0.602420	0.602420	0.602420	0.602420	0.602420	0.602420	0.602420
0.000941	0.000000	0.232922	0.116031	0.159271	0.000000	0.000000	0.001773	0.027026	0.565440	0.826918	0.530731	0.776157	0.000124	0.728513	0.232922	0.232922	0.169687	0.530731	0.826918	0.169687	0.826918	0.386644	0.467573	0.641818	0.095948	0.061581	0.131704	0.340633	0.340633	0.438871	0.641818	0.065608	0.108908	0.281675	0.530731	0.602420	0.683793	0.641818	0.776157	0.565440	0.530731	0.826918	0.826918	0.776157	0.826918	0.880998	0.826918	0.826918	0.880998	0.683793	0.826918	0.683793	0.880998	0.467573	0.776157	0.826918	0.776157	0.386644	0.498152	0.683793	0.641818	1.000000	0.281675	0.938615	0.728513	1.000000	0.938615	0.880998	0.683793	0.728513	0.602420	0.776157	0.641818	0.683793	0.683793	0.776157	0.826918	0.411931	0.362910	0.467573	0.776157	0.826918	0.565440	0.776157	0.776157	0.641818	0.641818	0.602420	0.728513	0.776157	0.938615	0.776157	0.728513	0.683793	0.776157	0.641818	0.826918	0.641818	0.776157	0.776157	0.826918	0.826918	0.728513	0.776157	0.826918	0.776157	0.683793	0.683793	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918	0.776157	0.776157	0.776157	0.728513	0.411931	0.386644	0.776157	0.826918	0.826918	0.776157	0.683793	0.826918	0.826918	0.641818	0.683793	0.776157	0.826918	0.683793	0.826918	0.826918	0.826918	0.776157	0.776157	0.728513	0.826918	0.776157	0.530731	0.728513	0.728513	0.776157	0.776157	0.728513	0.683793	0.776157	0.826918	0.826918	0.826918	0.776157	0.776157	0.826918	0.826918	0.826918	0.683793	0.776157	0.776157	0.826918	0.728513	0.826918	0.776157	0.776157	0.776157	0.498152	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918
0.000301	0.000000	0.065608	0.037098	0.050922	0.000000	0.000000	0.000567	0.009808	0.180784	0.264385	0.169687	0.248155	0.000045	0.232922	0.074471	0.074471	0.054253	0.169687	0.264385	0.054253	0.264385	0.123619	0.149494	0.205204	0.030677	0.019689	0.042109	0.108908	0.108908	0.140317	0.205204	0.020977	0.034820	0.090058	0.169687	0.192607	0.218624	0.205204	0.248155	0.205204	0.169687	0.264385	0.264385	0.248155	0.264385	0.248155	0.264385	0.264385	0.248155	0.218624	0.264385	0.218624	0.248155	0.149494	0.248155	0.264385	0.248155	0.123619	0.159271	0.218624	0.232922	0.281675	1.000000	0.300097	0.232922	0.281675	0.300097	0.248155	0.218624	0.232922	0.192607	0.248155	0.205204	0.218624	0.218624	0.248155	0.264385	0.131704	0.116031	0.131704	0.248155	0.264385	0.180784	0.248155	0.248155	0.205204	0.205204	0.192607	0.205204	0.218624	0.264385	0.248155	0.232922	0.218624	0.248155	0.205204	0.264385	0.205204	0.248155	0.248155	0.264385	0.264385	0.232922	0.248155	0.264385	0.248155	0.218624	0.218624	0.264385	0.264385	0.264385	0.264385	0.264385	0.264385	0.248155	0.248155	0.248155	0.232922	0.131704	0.123619	0.248155	0.264385	0.264385	0.248155	0.218624	0.300097	0.264385	0.205204	0.218624	0.248155	0.264385	0.218624	0.264385	0.264385	0.264385	0.248155	0.248155	0.232922	0.264385	0.248155	0.169687	0.232922	0.232922	0.248155	0.248155	0.232922	0.218624	0.248155	0.264385	0.264385	0.264385	0.248155	0.248155	0.264385	0.264385	0.264385	0.218624	0.248155	0.248155	0.264385	0.232922	0.264385	0.248155	0.248155	0.248155	0.159271	0.264385	0.264385	0.264385	0.264385	0.264385	0.264385	0.264385	0.264385	0.264385	0.264385
0.000883	0.000000	0.218624	0.123619	0.169687	0.000000	0.000000	0.001664	0.028794	0.602420	0.880998	0.565440	0.826918	0.000132	0.776157	0.248155	0.248155	0.180784	0.565440	0.880998	0.180784	0.880998	0.411931	0.498152	0.683793	0.102223	0.065608	0.140317	0.362910	0.362910	0.467573	0.683793	0.069899	0.116031	0.300097	0.565440	0.641818	0.728513	0.683793	0.826918	0.602420	0.565440	0.880998	0.880998	0.826918	0.880998	0.826918	0.880998	0.880998	0.826918	0.728513	0.880998	0.728513	0.826918	0.498152	0.826918	0.880998	0.826918	0.411931	0.530731	0.728513	0.683793	0.938615	0.300097	1.000000	0.776157	0.938615	1.000000	0.826918	0.728513	0.776157	0.641818	0.826918	0.683793	0.728513	0.728513	0.826918	0.880998	0.438871	0.386644	0.438871	0.826918	0.880998	0.602420	0.826918	0.826918	0.683793	0.683793	0.641818	0.683793	0.728513	0.880998	0.826918	0.776157	0.728513	0.826918	0.683793	0.880998	0.683793	0.826918	0.826918	0.880998	0.880998	0.776157	0.826918	0.880998	0.826918	0.728513	0.728513	0.880998	0.880998	0.880998	0.880998	0.880998	0.880998	0.826918	0.826918	0.826918	0.776157	0.438871	0.411931	0.826918	0.880998	0.880998	0.826918	0.728513	0.880998	0.880998	0.683793	0.728513	0.826918	0.880998	0.728513	0.880998	0.880998	0.880998	0.826918	0.826918	0.776157	0.880998	0.826918	0.565440	0.776157	0.776157	0.826918	0.826918	0.776157	0.728513	0.826918	0.880998	0.880998	0.880998	0.826918	0.826918	0.880998	0.880998	0.880998	0.728513	0.826918	0.826918	0.880998	0.776157	0.880998	0.826918	0.826918	0.826918	0.530731	0.880998	0.880998	0.880998	0.880998	0.880998	0.880998	0.880998	0.880998	0.880998	0.880998
0.000778	0.000000	0.192607	0.108908	0.149494	0.000000	0.000000	0.001466	0.025367	0.467573	0.683793	0.438871	0.641818	0.000116	0.602420	0.192607	0.192607	0.140317	0.438871	0.683793	0.140317	0.683793	0.319723	0.386644	0.530731	0.079341	0.057801	0.108908	0.281675	0.281675	0.411931	0.530731	0.054253	0.090058	0.232922	0.498152	0.498152	0.565440	0.602420	0.641818	0.467573	0.438871	0.683793	0.683793	0.641818	0.683793	0.641818	0.683793	0.683793	0.641818	0.565440	0.683793	0.565440	0.641818	0.386644	0.641818	0.683793	0.641818	0.319723	0.411931	0.565440	0.530731	0.728513	0.232922	0.776157	1.000000	0.728513	0.776157	0.641818	0.565440	0.602420	0.498152	0.641818	0.530731	0.641818	0.565440	0.641818	0.683793	0.340633	0.300097	0.386644	0.641818	0.683793	0.467573	0.641818	0.641818	0.530731	0.530731	0.498152	0.530731	0.565440	0.683793	0.641818	0.602420	0.565440	0.641818	0.530731	0.683793	0.530731	0.641818	0.641818	0.683793	0.683793	0.602420	0.641818	0.683793	0.641818	0.641818	0.641818	0.683793	0.683793	0.683793	0.683793	0.683793	0.683793	0.641818	0.641818	0.641818	0.602420	0.340633	0.319723	0.641818	0.683793	0.683793	0.641818	0.565440	0.683793	0.683793	0.530731	0.565440	0.641818	0.683793	0.565440	0.683793	0.683793	0.683793	0.641818	0.641818	0.602420	0.683793	0.641818	0.438871	0.602420	0.602420	0.641818	0.641818	0.602420	0.565440	0.641818	0.683793	0.683793	0.683793	0.641818	0.641818	0.683793	0.683793	0.683793	0.565440	0.641818	0.641818	0.683793	0.602420	0.683793	0.641818	0.641818	0.641818	0.411931	0.683793	0.683793	0.683793	0.683793	0.683793	0.683793	0.683793	0.683793	0.683793	0.683793
0.000941	0.000000	0.232922	0.116031	0.159271	0.000000	0.000000	0.001773	0.027026	0.565440	0.826918	0.530731	0.776157	0.000124	0.728513	0.232922	0.232922	0.169687	0.530731	0.826918	0.169687	0.826918	0.386644	0.467573	0.641818	0.095948	0.061581	0.131704	0.340633	0.340633	0.438871	0.641818	0.065608	0.108908	0.281675	0.530731	0.602420	0.683793	0.641818	0.776157	0.565440	0.530731	0.826918	0.826918	0.776157	0.826918	0.880998	0.826918	0.826918	0.880998	0.683793	0.826918	0.683793	0.880998	0.467573	0.776157	0.826918	0.776157	0.386644	0.498152	0.683793	0.641818	1.000000	0.281675	0.938615	0.728513	1.000000	0.938615	0.880998	0.683793	0.728513	0.602420	0.776157	0.641818	0.683793	0.683793	0.776157	0.826918	0.411931	0.362910	0.467573	0.776157	0.826918	0.565440	0.776157	0.776157	0.641818	0.641818	0.602420	0.728513	0.776157	0.938615	0.776157	0.728513	0.683793	0.776157	0.641818	0.826918	0.641818	0.776157	0.776157	0.826918	0.826918	0.728513	0.776157	0.826918	0.776157	0.683793	0.683793	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918	0.776157	0.776157	0.776157	0.728513	0.411931	0.386644	0.776157	0.826918	0.826918	0.776157	0.683793	0.826918	0.826918	0.641818	0.683793	0.776157	0.826918	0.683793	0.826918	0.826918	0.826918	0.776157	0.776157	0.728513	0.826918	0.776157	0.530731	0.728513	0.728513	0.776157	0.776157	0.728513	0.683793	0.776157	0.826918	0.826918	0.826918	0.776157	0.776157	0.826918	0.826918	0.826918	0.683793	0.776157	0.776157	0.826918	0.728513	0.826918	0.776157	0.776157	0.776157	0.498152	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918
0.000883	0.000000	0.218624	0.123619	0.169687	0.000000	0.000000	0.001664	0.028794	0.602420	0.880998	0.565440	0.826918	0.000132	0.776157	0.248155	0.248155	0.180784	0.565440	0.880998	0.180784	0.880998	0.411931	0.498152	0.683793	0.102223	0.065608	0.140317	0.362910	0.362910	0.467573	0.683793	0.069899	0.116031	0.300097	0.565440	0.641818	0.728513	0.683793	0.826918	0.602420	0.565440	0.880998	0.880998	0.826918	0.880998	0.826918	0.880998	0.880998	0.826918	0.728513	0.880998	0.728513	0.826918	0.498152	0.826918	0.880998	0.826918	0.411931	0.530731	0.728513	0.683793	0.938615	0.300097	1.000000	0.776157	0.938615	1.000000	0.826918	0.728513	0.776157	0.641818	0.826918	0.683793	0.728513	0.728513	0.826918	0.880998	0.438871	0.386644	0.438871	0.826918	0.880998	0.602420	0.826918	0.826918	0.683793	0.683793	0.641818	0.683793	0.728513	0.880998	0.826918	0.776157	0.728513	0.826918	0.683793	0.880998	0.683793	0.826918	0.826918	0.880998	0.880998	0.776157	0.826918	0.880998	0.826918	0.728513	0.728513	0.880998	0.880998	0.880998	0.880998	0.880998	0.880998	0.826918	0.826918	0.826918	0.776157	0.438871	0.411931	0.826918	0.880998	0.880998	0.826918	0.728513	0.880998	0.880998	0.683793	0.728513	0.826918	0.880998	0.728513	0.880998	0.880998	0.880998	0.826918	0.826918	0.776157	0.880998	0.826918	0.565440	0.776157	0.776157	0.826918	0.826918	0.776157	0.728513	0.826918	0.880998	0.880998	0.880998	0.826918	0.826918	0.880998	0.880998	0.880998	0.728513	0.826918	0.826918	0.880998	0.776157	0.880998	0.826918	0.826918	0.826918	0.530731	0.880998	0.880998	0.880998	0.880998	0.880998	0.880998	0.880998	0.880998	0.880998	0.880998
0.000941	0.000000	0.232922	0.116031	0.159271	0.000000	0.000000	0.001773	0.027026	0.565440	0.826918	0.530731	0.776157	0.000124	0.728513	0.232922	0.232922	0.169687	0.530731	0.826918	0.149494	0.728513	0.386644	0.467573	0.641818	0.095948	0.061581	0.131704	0.340633	0.340633	0.438871	0.641818	0.065608	0.108908	0.281675	0.530731	0.602420	0.683793	0.641818	0.776157	0.565440	0.530731	0.826918	0.826918	0.776157	0.826918	0.776157	0.826918	0.728513	0.880998	0.683793	0.826918	0.602420	0.880998	0.467573	0.776157	0.826918	0.776157	0.386644	0.438871	0.602420	0.565440	0.880998	0.248155	0.826918	0.641818	0.880998	0.826918	1.000000	0.776157	0.728513	0.602420	0.776157	0.641818	0.683793	0.683793	0.776157	0.826918	0.411931	0.362910	0.467573	0.776157	0.826918	0.565440	0.776157	0.776157	0.641818	0.641818	0.602420	0.728513	0.776157	0.938615	0.776157	0.728513	0.683793	0.776157	0.641818	0.826918	0.641818	0.776157	0.776157	0.826918	0.826918	0.728513	0.776157	0.826918	0.776157	0.683793	0.683793	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918	0.776157	0.776157	0.776157	0.728513	0.411931	0.386644	0.776157	0.826918	0.826918	0.776157	0.683793	0.826918	0.826918	0.641818	0.683793	0.776157	0.826918	0.683793	0.826918	0.826918	0.826918	0.776157	0.776157	0.728513	0.826918	0.776157	0.530731	0.728513	0.728513	0.776157	0.776157	0.728513	0.683793	0.776157	0.826918	0.826918	0.826918	0.776157	0.776157	0.826918	0.826918	0.826918	0.683793	0.776157	0.776157	0.826918	0.728513	0.826918	0.776157	0.776157	0.776157	0.498152	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918	0.826918
